path,label,group,S_used,voiced_sec,x_cover,dtw_slice1_mean,dtw_slice2_mean,dtw_slice3_mean,dtw_slice4_mean,dtw_slice5_mean,dtw_mean_slope,zcr_mean,zcr_std,rms_mean,rms_std
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_146721.wav,0,Male,5.0,34.432,1.0,4.596628941998699,4.496934523703912,4.475703206445137,4.591602046443832,4.500983664106523,-0.0096623033044432,0.1369785902551258,0.1364983119556266,0.0492817312479019,0.0284830816090106
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_156373.wav,0,Male,5.0,27.968,1.0,4.501176307754007,4.54651972154903,4.562163081192652,4.544200426959624,4.624451544184557,0.0244231178271693,0.0836199860074626,0.0714253399114383,0.0702244266867637,0.0478066615760326
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_156414.wav,0,Male,5.0,28.416,1.0,4.569995286757549,4.650226344487701,4.463804146499824,4.49155428314775,4.516993694321626,-0.0264675246211797,0.1490339203742937,0.1539371138589989,0.0313677005469799,0.0215989332646131
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_156422.wav,0,Male,5.0,31.488,1.0,4.633022965357679,4.681025799859051,4.6342238095667625,4.577499947188351,4.525785857714409,-0.0318000067957238,0.1088120580084097,0.0990052468136692,0.0682739838957786,0.0404620915651321
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_156983.wav,0,Male,5.0,37.504,1.0,4.6355392731754455,4.543325676015143,4.505164053832995,4.551783313358664,4.48658345367705,-0.0289454001653269,0.117639024406544,0.0594810606077611,0.0433245971798896,0.0358174853026866
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_156987.wav,0,Male,5.0,38.976,1.0,4.535003820126875,4.450818988817535,4.49628535716826,4.501996213821804,4.242492730002314,-0.0533844955244852,0.0990475501543209,0.0997481894611301,0.0458849966526031,0.0272950790822505
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_156989.wav,0,Male,5.0,38.784,1.0,4.511037320090669,4.503649311859687,4.556018713217566,4.505298063225854,4.492678290649382,-0.0035069307516407,0.0717494765818858,0.0663605924055213,0.0764665752649307,0.074030116200447
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_159393.wav,0,Male,5.0,35.392,1.0,4.328076489997113,4.615490748929967,4.549470657111462,4.633008258631076,4.427406099417801,0.0216176728542483,0.122330611117407,0.1103749640765559,0.050715833902359,0.0309000890702009
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_159395.wav,0,Male,5.0,31.168,1.0,4.548668078677314,4.64218737997971,4.443740027798799,4.560169563313287,4.301824100881499,-0.0575705772258053,0.1100880615988671,0.121835477505935,0.0468117818236351,0.0270437989383935
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_159944.wav,0,Male,5.0,29.056,1.0,4.55868287993114,4.492431243778133,4.506785836638737,4.737360302858456,4.66210192406706,0.0451767147352164,0.1219748143991712,0.1201972364759031,0.0467400662600994,0.0280143432319164
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_159945.wav,0,Male,5.0,35.584,1.0,4.46302060550113,4.470962020126961,4.5227356777098215,4.46918143192158,4.317982998984789,-0.0291855801238063,0.1198877965791253,0.1000309884078653,0.0557194612920284,0.0455130562186241
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_159947.wav,0,Male,5.0,32.192,1.0,4.621837757727554,4.610874206481719,4.58052756463822,4.665766503591387,4.453184030428294,-0.028241515748885,0.1093014900610668,0.108287927965462,0.0441895276308059,0.0238420199602842
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_159950.wav,0,Male,5.0,31.744,1.0,4.541078264948734,4.614942104928381,4.580599620915587,4.596703848350639,4.333070370149009,-0.043425404617719,0.1027084057444388,0.1197019382748332,0.0557900816202163,0.0385016091167926
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_160199.wav,0,Male,5.0,30.848,1.0,4.535296822371531,4.517396420367525,4.377297209247844,4.578788088366318,4.419654995536642,-0.0169891985670984,0.1090203482700312,0.0968464010608198,0.0448264852166175,0.0250986237078905
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_160213.wav,0,Male,5.0,32.0,1.0,4.458056585905878,4.546391147942311,4.45786804881184,4.620503960462489,4.514238850605211,0.0186477341918845,0.1347088139418255,0.1335290172460096,0.0590139478445053,0.0481685884296894
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_160217.wav,0,Male,5.0,32.512,1.0,4.52525038081344,4.627343266619912,4.489445372694083,4.534694451477657,4.464775178560237,-0.021359921964866,0.0981874305898321,0.1045684545196582,0.0597763434052467,0.0385542586445808
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_160218.wav,0,Male,5.0,34.816,1.0,4.557286047167956,4.516856356987718,4.620756082821366,4.568155473951716,4.597643255169968,0.0132013532968021,0.1042266705069124,0.0857131044159827,0.0548752732574939,0.0389233380556106
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_163283.wav,0,Male,5.0,34.432,1.0,4.561550002218941,4.450240156602227,4.66777769635233,4.48050494822973,4.479846181123858,-0.0133142850562662,0.0903602450780522,0.0837256554318787,0.0715189948678016,0.061267364770174
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_163286.wav,0,Male,5.0,41.28,1.0,4.523235692508306,4.5173903982155785,4.543475077484309,4.39300778309152,4.446037104100175,-0.0278779791940321,0.0918002895541958,0.1106656447699136,0.1180790439248085,0.0591878667473793
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_163290.wav,0,Male,5.0,27.328,1.0,4.519594807238915,4.702042237354831,4.6004213639474045,4.592179647880245,4.439574457761589,-0.0269903288429238,0.1307859319917743,0.1021830255063798,0.0490492172539234,0.0297385901212692
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_164813.wav,0,Male,5.0,37.696,1.0,4.453026423307826,4.669619806299487,4.409363413820447,4.556275495208688,4.373135591120393,-0.0273125975465663,0.0794011801861702,0.0891162996966047,0.0734256207942962,0.0613785460591316
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_164817.wav,0,Male,5.0,52.032,1.0,4.295863074702604,4.319556022624791,4.327729327102962,4.410913278681365,4.260666944631769,0.0020964995914903,0.1230995239333025,0.1000147977583295,0.0717928633093833,0.0451531894505023
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_164820.wav,0,Male,5.0,37.12,1.0,4.580379303237295,4.480065972304076,4.44114305985975,4.415575053608997,4.263372170099945,-0.0698505184969778,0.1137209985414866,0.1085060927874415,0.0447298288345336,0.022018164396286
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_165145.wav,0,Male,5.0,35.008,1.0,4.564410082804875,4.599374481189909,4.5061055884073005,4.655086489443215,4.429543940249359,-0.0214020276857726,0.1164740991636113,0.1105104061303513,0.0450146533548831,0.0288657788187265
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_165151.wav,0,Male,5.0,38.336,1.0,4.492087885759081,4.474054974293667,4.421011235364391,4.503899716722741,4.381500351203238,-0.0191330326682611,0.1078039193253138,0.1262803456911036,0.0471286922693252,0.0273231510072946
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_166183.wav,0,Male,5.0,29.184,1.0,4.3689270478089846,4.504130226670142,4.42996594662604,4.500064694391036,4.381415561947052,0.0020911495997029,0.1477386508182068,0.1410354975113366,0.0906183123588562,0.0857453644275665
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_166185.wav,0,Male,5.0,44.608,1.0,4.389445258885804,4.470550022643853,4.502861896263511,4.468291250963128,4.486072888261459,0.0190996487070584,0.1532427351051402,0.1113563068147893,0.0592347607016563,0.0412999354302883
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_167236.wav,0,Male,5.0,35.904,1.0,4.6662208102893725,4.415748094852664,4.576180859413653,4.504415292939534,4.355755750645481,-0.0532262921200912,0.1166442380194369,0.105125067339368,0.044944629073143,0.0274276696145534
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_167237.wav,0,Male,5.0,30.144,1.0,4.512746935425671,4.620536377772012,4.658452467402144,4.520541476127037,4.5953176688581525,0.0065146565219987,0.0932091986155484,0.090090014835432,0.0472213737666606,0.026044450700283
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_167242.wav,0,Male,5.0,25.664,1.0,4.52039258908271,4.592644290248344,4.580789912035698,4.472504751322102,4.412927456886669,-0.0335069803318324,0.1104395631257822,0.0897811852775869,0.1406888961791992,0.0713933482766151
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_169685.wav,0,Male,5.0,40.384,1.0,4.4584721203227815,4.540772747880878,4.51278707860652,4.595436860760849,4.330624987691918,-0.0201030152381755,0.1028694958796664,0.0831930074938076,0.0464277453720569,0.0265276674181222
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_169687.wav,0,Male,5.0,31.232,1.0,4.546623061257017,4.557359264344017,4.5320501097958354,4.606290750203902,4.487252908945443,-0.0069808818763261,0.1366660577787769,0.1207354324706872,0.0476396940648555,0.0295897033065557
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_172348.wav,0,Male,5.0,28.928,1.0,4.539082099357744,4.4927174383955935,4.493644946735931,4.512001046594084,4.5487039780369765,0.0038527365556955,0.0846379456853496,0.0781266863296636,0.0550586767494678,0.0375102534890174
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_172349.wav,0,Male,5.0,26.176,1.0,4.573828940449211,4.480639251816839,4.62250355557649,4.530000961282633,4.277230445417554,-0.0543835280597519,0.1421994823619632,0.1322762373926791,0.0470125526189804,0.0292687769979238
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_172350.wav,0,Male,5.0,43.328,1.0,4.442255350552975,4.469808659442934,4.40136902339193,4.393070157949364,4.469908165020161,-0.0021432872559195,0.080392200800333,0.0843042547992496,0.0639851838350296,0.0450408570468425
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_172352.wav,0,Male,5.0,28.8,1.0,4.355020942492332,4.731817984789276,4.4607490502849245,4.7162808898250725,4.3172720679880205,-0.0091034843972826,0.1224219620958751,0.1296761215003029,0.0458589382469654,0.0299899000674486
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_173463.wav,0,Male,5.0,29.888,1.0,4.460156148719477,4.479482256593376,4.617596102745568,4.493394118334297,4.386982778928988,-0.0132434877840057,0.0883846754162191,0.1197731959570542,0.0538487061858177,0.028249992057681
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_173467.wav,0,Male,5.0,33.856,1.0,4.4096316665371145,4.543548321260451,4.439548268001332,4.421842880780091,4.265277716541627,-0.0410413340471335,0.067978469342417,0.0685906923919962,0.0580330528318882,0.0437263064086437
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_173471.wav,0,Male,5.0,32.256,1.0,4.51696093275309,4.623248860070564,4.541037817839921,4.524882680746488,4.287081330319398,-0.0558125384191459,0.1084654850746268,0.1146632561151344,0.0746011137962341,0.0662812888622284
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_178113.wav,0,Male,5.0,28.608,1.0,4.504708559740854,4.585906738465583,4.500956485271297,4.648881574637542,4.22984044311539,-0.0486761397078967,0.1108612163299663,0.1116184938049985,0.0567879639565944,0.0507192127406597
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_178604.wav,0,Male,5.0,41.536,1.0,4.473377986594143,4.433831312676612,4.493336564241115,4.448809666808458,4.476934521735432,0.0022091424414422,0.1049921573359073,0.1068296348539328,0.050106480717659,0.0369999185204505
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_178607.wav,0,Male,5.0,33.408,1.0,4.645770515180433,4.587328007621705,4.576882288344074,4.620542560681243,4.3542129988615965,-0.0549900479578135,0.105205612842219,0.1136661862483045,0.0506185628473758,0.0217822287231683
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_178609.wav,0,Male,5.0,47.68,1.0,4.208223794136594,4.306385830136343,4.364320979389098,4.38566170442565,4.379390760254895,0.0421609806525909,0.1160520080279085,0.116772970413815,0.0493023581802845,0.0369902774691581
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_178610.wav,0,Male,5.0,30.528,1.0,4.575890818365093,4.712252225698536,4.66151613637575,4.555184226792078,4.543271001905971,-0.0222307631824702,0.0851452623882755,0.0893384260836405,0.0445974580943584,0.0349044688045978
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_182630.wav,0,Male,5.0,41.792,1.0,4.54518022419664,4.44884177137194,4.370761468975576,4.42374636078006,4.302356236038907,-0.0510743386907347,0.0903732522304297,0.0939540897920982,0.0574154146015644,0.0396515168249607
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_184693.wav,0,Male,5.0,40.512,1.0,4.539452639768071,4.484944496461195,4.461505006794334,4.459553979532253,4.324750320289757,-0.0454795155885571,0.1313310322644497,0.084949498059178,0.0558864139020442,0.0437075942754745
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_184694.wav,0,Male,5.0,34.368,1.0,4.591124935769593,4.452369945627317,4.6244583537720665,4.560888578933526,4.354042119696224,-0.0365646998840528,0.1233350110877684,0.1094346054416215,0.0451829768717289,0.0298765208572149
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_184695.wav,0,Male,5.0,43.584,1.0,4.442934009440678,4.38395193319813,4.3704099229029865,4.421087692662383,4.247592965653744,-0.0353546328109615,0.1289396643901766,0.0933250418500789,0.0578340217471122,0.0511185117065906
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_184699.wav,0,Male,5.0,49.28,1.0,4.352653031617069,4.290975675097246,4.283722539116196,4.436305289561897,4.318232084432511,0.0076487720095535,0.0924528937256018,0.0801200838427045,0.0634180754423141,0.0510689951479435
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_191495.wav,0,Male,5.0,29.76,1.0,4.53915488671402,4.603489717292781,4.659390512480372,4.597962305342221,4.538915608939736,-0.0006005967499127,0.1152965294633225,0.0628380035266138,0.0416181348264217,0.0273814015090465
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_191498.wav,0,Male,5.0,29.568,1.0,4.622956014513999,4.491757494409129,4.622370940392671,4.540738505229528,4.580229041441709,-0.0036472935324182,0.1265056663952226,0.1084538046997214,0.1466522216796875,0.0814452394843101
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_191499.wav,0,Male,5.0,29.568,1.0,4.573029095984127,4.457508724025191,4.439965568137063,4.480966958583837,4.342033132540056,-0.0438533692329496,0.0801687830822475,0.1064453310445767,0.0478082820773124,0.0261439029127359
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_191500.wav,0,Male,5.0,42.432,1.0,4.368367924947816,4.3839628918642655,4.464093670577421,4.396639543614352,4.305246400579713,-0.0113566396986121,0.1116244892054043,0.1006150340357316,0.0585616044700145,0.0428251773118972
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_191753.wav,0,Male,5.0,34.688,1.0,4.470338200294759,4.554691409558475,4.585551360696891,4.486237350992037,4.424192844916341,-0.0160744769323274,0.129291545010407,0.0932463302171481,0.0797011032700538,0.0685450956225395
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_193993.wav,0,Male,5.0,41.408,1.0,4.461469681728323,4.426982327214496,4.462665070957989,4.479252422111316,4.202850004773541,-0.0464969259012743,0.0810475013313323,0.0734541736603037,0.0599575042724609,0.0405105426907539
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_193998.wav,0,Male,5.0,32.448,1.0,4.43931314942478,4.630029404916653,4.512960266601073,4.566357390663202,4.547499678926432,0.0152701044749852,0.1153222752843719,0.1012493801823491,0.0513959974050521,0.038962785154581
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_197397.wav,0,Male,5.0,44.168,1.0,4.456428351712358,4.542049326589524,4.383497820913022,4.42743154984017,4.359831454970354,-0.0307811570233362,0.1159293868010167,0.1078044818130969,0.0475485026836395,0.0322885885834693
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_214728.wav,0,Male,5.0,38.848,1.0,4.468138375567267,4.471791821030389,4.481668012999942,4.570567125077868,4.506095152381412,0.0174688857675768,0.0854996193744839,0.0925407915965582,0.0478224009275436,0.0321390330791473
/content/drive/MyDrive/speech_data/incoming/normal_selected_wav/clips/Male/ckmk_q_bm_m_e_214734.wav,0,Male,5.0,42.048,1.0,4.3985083446816455,4.404311670050016,4.449119875065758,4.545443570898319,4.416651424375706,0.0177418060236422,0.0858525815217391,0.0939493785650036,0.050595186650753,0.0309132244437932
